event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"9aeb240399e542789ee696116396d77c","f3e00fd9723c4e5abe52bbc80ed0bf75",1,"2026-03-23T18:13:48.6830770Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,40,1,""
"d50436e42e414612a1d71fb6cc491079","f3e00fd9723c4e5abe52bbc80ed0bf75",1,"2026-03-23T18:13:48.6830780Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,40,1,""
"e3ea75399d7840dbaee622fb8bcf0343","f3e00fd9723c4e5abe52bbc80ed0bf75",1,"2026-03-23T18:13:48.6830819Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"51ae8d57e2ac4a709e485ec7f9c6e8b4","f3e00fd9723c4e5abe52bbc80ed0bf75",1,"2026-03-23T18:13:48.6830827Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","False",8,"",0,"",0,40,1,""
"67eb416cd1a14543828739f880df3e92","f3e00fd9723c4e5abe52bbc80ed0bf75",1,"2026-03-23T18:13:48.6830829Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","False",8,"",0,"",0,40,1,""
"9f05546fcf2c4287af9cd50b1c753dff","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830892Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,40,1,""
"313c3dbfd12e45f58c1367b5cb6f7cb9","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830901Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,40,1,""
"5d15119079b94107823d1600ea2e63b2","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830934Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"23be753170e948f88523629d94a23505","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830938Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"e3f2ea0bb59c4462851df539e6c95865","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830942Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,40,1,""
"220e8218495c472f89d1fa0beda670c6","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830946Z","DotTick","enemy_1","ally_2","","None","False","False",3,"Blight",3,"",0,40,1,""
"2102c1efdcc94b46a8fc53d82e5a6cf6","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6830992Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"c477c85bf608408289bdae6ca5514694","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831003Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,40,1,""
"b62185c881834dcf890723de72962ebb","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831006Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,40,1,""
"13a5e1f2d3d24c9e89dc70b82fd0118c","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831013Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,40,1,""
"684ddb0b9bfb46bc976a32157aa521c9","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831052Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,40,1,""
"eedfbeaed5714fdc90aa9e512040cfcc","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831061Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,40,1,""
"ee52d5fea4644957b7876bcfcf090ad7","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831063Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,40,1,""
"5276853ede9f46248955b33a877b2bc8","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831070Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,40,1,""
"0dd4aca5e32f453a829e61778d711c50","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831098Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,40,1,""
"f63758f93d6245fdb11639997c914220","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831135Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,40,1,""
"383081e9b0d04e459462ae4a72fa823d","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831143Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,40,1,""
"dfdbab3924cd4f3c899d4fd68c2b9e6a","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831147Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,40,1,""
"2537efb00fc84dec82a1f253c08d7587","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831153Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,40,1,""
"6c90bd2e8cf243bd85e7fc59314c02a3","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831161Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,40,1,""
"34ac4309e6444463819e1fd1f7ef4e86","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831240Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"6976cc17725a4c298c867415d32315e8","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831249Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"3e08924fa4294b15b172742996959e67","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831251Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"7980fe0d21be408b81d969193c8e0eff","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831258Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,40,1,""
"982d931e4f9c44e7b0583f37337e8766","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831295Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"edede4d2966f43279dcf8da9cbbe1bc1","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831327Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,40,1,""
"a7e550ca45f042bfa2a877a7768174e5","f3e00fd9723c4e5abe52bbc80ed0bf75",2,"2026-03-23T18:13:48.6831329Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,40,1,""
"bea4b40656d94a4ba69deb3f778a4535","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831360Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,40,1,""
"85ff97d3fb2742b193af0ff46a31ca36","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831366Z","DotTick","enemy_1","ally_2","","None","False","False",3,"Blight",3,"",0,40,1,""
"94403fae13924f54a7235ad04bc5c1d0","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831369Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,40,1,""
"10d7c5ceddbb46deac7644cc70a1e370","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831385Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,40,1,""
"1510054851ce4e818b0cae2f980980ab","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831389Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,40,1,""
"06449ef61edd40498c0e02c33aebd918","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831392Z","DotTick","enemy_2","ally_1","","None","False","False",3,"Blight",3,"",0,40,1,""
"67a0efc52f9949078abdafe95a9b0f44","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831425Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"26defd7cb8b14225933ee479b9a0b5f8","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831457Z","DamageApplied","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,40,1,""
"8085c61f00ab496099d042be9015d11d","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831459Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,40,1,""
"de3d505b88ae42558b6955430cdada6f","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831466Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,40,1,""
"d281e85ca79c447984d7882ebecfc2f5","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831499Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"bc0e766c720a417d9780cde3863b3df7","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831508Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"d0099712dad24d258bb3b83435d9a1c9","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831511Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"28beebb18e2a4c66849f0f549f0796c8","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831518Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,40,1,""
"e971990cd7604613bef7cdea708ec225","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831563Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"bf4c67870cc4459eb180868eb60f7eab","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831571Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"95099492b0894a1fa4ca0416a44cb0c5","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831573Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,40,1,""
"8164532ecad24aa7847d6fe585e37059","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831581Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,40,1,""
"5ab60fec4d7a4d3e9a225787cc81fa03","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831611Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,40,1,""
"93a01567fb3c46a49a359cd63dcd8694","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831618Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,40,1,""
"34e29b54ec9d42568a2a1044ad034ded","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831648Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,40,1,""
"46a8e671014f45eebf610a2edf3217cb","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831656Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,40,1,""
"df989159bc7441d1ac05cf6b625eb417","f3e00fd9723c4e5abe52bbc80ed0bf75",3,"2026-03-23T18:13:48.6831670Z","BattleEnded","","","","None","False","False",0,"",0,"",0,40,1,"Enemies"
"3106470dfcf94be3a0cc8aa0bb96f8fe","33dad67872464662ab23ce31be91f1b1",0,"2026-03-23T18:13:48.6831728Z","BattleStarted","","","","None","False","False",0,"",0,"",0,93,2,""
"14e5312257d4488eb88038afceaf95eb","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831791Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,93,2,""
"3d0bd097d6994b8da49dded344d62797","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831831Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"971a904c54db4f23ba5910215ba379c7","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831842Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"0dfd8818c9f94747a32eef6d3c029c03","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831845Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"41bf653101e343548596290b5ec4a67d","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831854Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,93,2,""
"171bb19f342f44e0abf4eaa378d7458c","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831906Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"a1ac8bab95294549b92643aa0919bcbe","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831915Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,93,2,""
"afc4125119be47b8bea879b79873b163","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831917Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,93,2,""
"79ec96dd30ac494aaf540b2820eaf271","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831924Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,93,2,""
"bb66037f0d97414589fde18663a0e172","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831963Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,93,2,""
"df65353f9ed24639ad8aa4aed25fa461","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831967Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,93,2,""
"3c2dd018e49c4b00840e9d7a92016309","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6831974Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,93,2,""
"ae0793cf02c548e99c765a38f0953346","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832029Z","ActionUsed","enemy_1","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,93,2,""
"48de2734e1754737872bb7bbc12d3a20","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832039Z","DamageApplied","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,93,2,""
"2eda4e49c4734263af6155c504b31bc6","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832041Z","HitResolved","enemy_1","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,93,2,""
"bffafe5e68c64c68a615fd6341af5bc9","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832049Z","TokenApplied","enemy_1","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,93,2,""
"f5ac11e543a34316814599a92db7c340","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832058Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,93,2,""
"7215181e3e204670966bdae85a6c7e1a","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832121Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"c2d6fa48deb1482cb7bc4c4cb1d685fb","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832129Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,93,2,""
"8c9e2245018445329fbc3810ba6441c0","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832131Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,93,2,""
"27b18e0253184955b8dbac2f913423ba","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832138Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,93,2,""
"619e5312029846bf9f8682d6fc8fea88","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832175Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,93,2,""
"0ee4e0c0509c4ff8927c63016c4b95da","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832182Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,93,2,""
"db63254075ab48a4b615ecbbb88e5d32","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832184Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,93,2,""
"29abf576838649449287f33caa8f5c4e","33dad67872464662ab23ce31be91f1b1",1,"2026-03-23T18:13:48.6832232Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,93,2,""
"dbe5a8a73e0840e6888a6bb554045916","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832268Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,93,2,""
"9ca0bf5f214e423ab530872e7af5e657","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832275Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,93,2,""
"82f1a25f5472414582ef753d43e1b7eb","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832307Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"ea6084f9da634ba2b76fcc1e5acf4d49","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832316Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,93,2,""
"0a90c306bff648b4beb36c2607b1e3db","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832320Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,93,2,""
"d16148a7b66642169968bc15f3e1fee2","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832327Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,93,2,""
"b5080a959fee4c58937b9325eefd355a","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832398Z","ActionUsed","ally_1","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"602c274ccadf4a7382e49d5789152c9b","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832408Z","DamageApplied","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"aef43f1eda064a60a5a87f3453aad070","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832410Z","HitResolved","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"55ba1d6d1b12447196be047e9b93cd4f","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832416Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,93,2,""
"83f18c0567504853b5bd015f93c0745b","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832456Z","ActionUsed","enemy_2","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"a211bad354bc4608a7bc671c4c279d06","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832478Z","DamageApplied","enemy_2","ally_2","wulfric_slash","Fire","True","True",10,"",0,"",0,93,2,""
"3976da79a9e44a459b6662616662fbff","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832483Z","HitResolved","enemy_2","ally_2","wulfric_slash","Fire","True","True",10,"",0,"",0,93,2,""
"7dd9b9140db44bff9aca7dc822b4bf93","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832492Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,93,2,""
"c1715b1a78a4437f94d6326ea3020699","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832532Z","ActionUsed","enemy_4","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"ff119f8597f74253952063b89b21eb75","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832540Z","DamageApplied","enemy_4","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,93,2,""
"f8fe4873b6af43c4ab1e9aef1472a72d","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832543Z","HitResolved","enemy_4","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,93,2,""
"1ddb8f0a5f504583a037451c41b4c488","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832550Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,93,2,""
"37f45e195f1347fcacc4d4f2443e1c3b","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832619Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"5cd348dfdee24821ba076e2efd2461a8","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832627Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",7,"",0,"",0,93,2,""
"34bf1fcb9a6e40f4ab1825aefd6eca9e","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832632Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,93,2,""
"63060f53a220416282f3a09fa22868ca","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832649Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",7,"",0,"",0,93,2,""
"ece1dbaaeb6d4908ae46385cf2ea33af","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832657Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,93,2,""
"45826bd59b4443ac9486cab41671d33c","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832719Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"a2fef422636b4bec9890dfa50f246370","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832727Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,93,2,""
"8b33f5bd49ad4b809892cf9897ca9c28","33dad67872464662ab23ce31be91f1b1",2,"2026-03-23T18:13:48.6832730Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,93,2,""
"725ab986fb0f4cd4bf2d4d2b2fd0c3d1","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832762Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,93,2,""
"56d2e99b862e4b02840d9c0e52b828d2","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832792Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,93,2,""
"95796ed4181d426d8382a1a93f68c406","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832803Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"1b1ee06f978b4af795e905e46d2d8d71","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832805Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,93,2,""
"4ac594d8a0ed4f83826d557c8570842a","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832833Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,93,2,""
"b63edf6e2ccc463a86faec72079e6815","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832867Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,93,2,""
"aa40f1e7626e41dc9fc8d8ceb00c08cd","33dad67872464662ab23ce31be91f1b1",3,"2026-03-23T18:13:48.6832875Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","False",3,"",0,"",0,93,2,""
