event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"2e19028f1a2e4e9d8aa06b3576a29a12","88e4f3814f9747c6b68d34b31dfc6a90",2,"2026-03-23T18:11:44.8889233Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,69,2,""
"69dfea0184784030b9f022a1370a46ec","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889282Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,69,2,""
"3e72feae0657401e9e1454139800e5c8","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889289Z","DotTick","enemy_4","ally_2","","None","False","False",3,"Blight",3,"",0,69,2,""
"d95b432dfc9d49cf89254bfb711e418d","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889332Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,69,2,""
"47f3aec902684bd8a185e811d6af959e","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889344Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,69,2,""
"abddc689865149329386fe3aad9ed4de","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889347Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,69,2,""
"4da5d2aa1578445f87e6441d77d2bf8a","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889355Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,69,2,""
"021ee0a8784c4145b090174837a66851","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889519Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,69,2,""
"7fd33bd904fd411189ac5868cf89a829","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889530Z","DamageApplied","enemy_3","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,69,2,""
"7b0ebcfa1d974ceda94769239a121ded","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889533Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,69,2,""
"731bd57103cd4083812d0d47e24787d2","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889543Z","HitResolved","enemy_3","ally_2","spider_bite","Fire","True","False",3,"",0,"",0,69,2,""
"2837fd6e3d334bf880c72b3c07fdad01","88e4f3814f9747c6b68d34b31dfc6a90",3,"2026-03-23T18:11:44.8889561Z","BattleEnded","","","","None","False","False",0,"",0,"",0,69,2,"Enemies"
"83812c720e5d4668b0f2b625120ead65","7ac7b64eede541d5b563ee2c547b1f9a",0,"2026-03-23T18:11:44.8889669Z","BattleStarted","","","","None","False","False",0,"",0,"",0,20,0,""
"356d5c9711174229ae3ebd674e105d46","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889713Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,20,0,""
"319edec6f6424ceabefabd1cfcb334ba","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889786Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"80350aa9ce1b469f843803230ace9723","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889792Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"9f8f4fe8499147f39fa44e6304740ee4","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889799Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,20,0,""
"b8a25ad1611a4f5caa2f435eebbc8f9e","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889834Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"7d35b2a5c799470dae3cee590a7e89b3","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889847Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,20,0,""
"bdc3fdd845f44af6bac5b46ea27aa33d","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889850Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","True",3,"",0,"",0,20,0,""
"253e2b384b3b4596b883eb2aecb27239","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889857Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,20,0,""
"80ba22a5d0694a9dbfdbc56c52a56787","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889930Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,20,0,""
"9806023952ce43c7acaaa0c7fb2ba085","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889935Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,20,0,""
"27999c2e4f134b5396a0fca2f869cc76","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889940Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,20,0,""
"7a268957f0c6413595db73ccff5733eb","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889981Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"6198670ff6f54a46b677503ce33961c0","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889989Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,20,0,""
"b8bacf693be1478ba031f306b9a61e74","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8889992Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,20,0,""
"0b2652ac841f4cae8413867bb8f85139","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890039Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,20,0,""
"44c33f51732648e18514f109041f5f8d","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890271Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"d65f1f7789d44a899b5ccc87c7fec4a5","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890280Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,20,0,""
"9ada86c63c024cb4ab4bb1b87826bd79","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890284Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","False",6,"",0,"",0,20,0,""
"a6becf9721f84c4a96d59be958c1ecec","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890290Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,20,0,""
"6ca659d4c9a04805abc1e8eb7035606f","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890350Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"67636577a4a842389e339c67c4cab9b9","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890358Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,20,0,""
"0419478b543449af8eb384b6e49128d9","7ac7b64eede541d5b563ee2c547b1f9a",1,"2026-03-23T18:11:44.8890360Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,20,0,""
"0bb29a86cdb544c3a5e841cb9ea4f612","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890398Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,20,0,""
"b09f13a4ec8a4440a5e5d36691e33e54","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890465Z","ActionUsed","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"23c640499a144731a384deb302a732d8","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890469Z","HitResolved","ally_1","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"813601064a9f4aac9507c3c39ac04347","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890478Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,20,0,""
"5567305049844df9becfa219ab61eec8","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890506Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"abec0cd8310d49258ec2b8acb6a39412","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890516Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,20,0,""
"a775a51b61e64b388698a7eea481b71a","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890519Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,20,0,""
"d6c85b971f7b4941960c25c6fbde8fc0","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890524Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,20,0,""
"f071f122fc274f82ba85f37d5225088b","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890600Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,20,0,""
"d5755f41c4394749abaa5d3f5cbd8cde","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890608Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,20,0,""
"48b07d49124d4dc095de6847977fdeee","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890612Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,20,0,""
"aee9eb8cc8904942a2dbb1adf02a5a71","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890629Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,20,0,""
"d30dc5d192634aabb3c8e13387b17979","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890672Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"9b0df45e657f4e0dbf3fc2d6afc4179f","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890704Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","True",6,"",0,"",0,20,0,""
"3fb253351c744ab7b27c47bd27c82bf1","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890707Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","True",6,"",0,"",0,20,0,""
"d33982eabd9d4ca98b53936e55fc3038","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890713Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,20,0,""
"c4e4e9bf8dd7429780842fe8ae636ce5","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890756Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,20,0,""
"ed05f1db610740c5ad4a7560409a6475","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890764Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"80a2a2aec13c4f61b6740190cd440ea9","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890768Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"c4b6316d3a054d9988fdf758a60de230","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890779Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,20,0,""
"9b506ccfe4ab4ecaa2c61bd2d4a86b87","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890792Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,20,0,""
"59a84194c9994ac8908405236a612e06","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890863Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,20,0,""
"5f6e4068c6f74c3c8cb9156d9bd2c0aa","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890872Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"cfc534cd71d64240b7a1bb03f5f6dbbd","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890875Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"cc9dc00daa3d43aab6540be60cebee37","7ac7b64eede541d5b563ee2c547b1f9a",2,"2026-03-23T18:11:44.8890883Z","TokenApplied","enemy_3","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,20,0,""
"e91ef382975144b7a4dc6151afbb5ade","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8890924Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,20,0,""
"19233569a5524928a7fdea6ca7e5cfd1","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891085Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"7dbff790037248ceaa730e4beb374fbe","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891097Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,20,0,""
"35461f6584f5439f8bfcdac1ac7ac760","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891100Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",3,"",0,"",0,20,0,""
"1920917045bd4991a008212b75cec56a","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891106Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,20,0,""
"d18173ceec5b4610b92f4c909d5fc290","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891112Z","DotTick","enemy_2","ally_1","","None","False","False",2,"Blight",2,"",0,20,0,""
"c1d294ef9b5e42ba8d4c716a29f8c2b8","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891115Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,20,0,""
"54649d78b99c4afa8df246db29fb87e3","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891118Z","DotTick","enemy_3","ally_1","","None","False","False",3,"Blight",3,"",0,20,0,""
"f51f19d21bfd4cdabcd493158df85308","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891169Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"c0decb0d9ad54c9da9db23aa26d924f3","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891177Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,20,0,""
"bbd2a151b06048a4b73e924cac45418d","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891182Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,20,0,""
"90083179a88945ada7e12cb1e343a16e","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891192Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,20,0,""
"096fdccf012d48abaac613efec52e2a3","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891238Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,20,0,""
"f31712e60d2944039e85aa9ef2cd0059","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891246Z","DamageApplied","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"f04f11491caa45b8bc1091c6c21d05d5","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891249Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,20,0,""
"f98b3699487f4cca9c1a5ce492fdbaa8","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891269Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,20,0,""
"a3927200105641fa8aa74c9c4d35f6d6","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891299Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,20,0,""
"6ceb34574abe46789a5224276e29bb12","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891312Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,20,0,""
"fdd09905da73485a968acd5895d0a850","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891358Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,20,0,""
"291e0720ff6d45538351d48509f76c14","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891361Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,20,0,""
"9c7435fbe88347acbc31eb070e2fd05b","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891368Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,20,0,""
"f8c83969a26e4a968f4a7c2fcab7c5fc","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891425Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,20,0,""
"b383ad9fe91142b7974a1c9152c1483d","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891437Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,20,0,""
"1a957ea68f2e4317ac5314fbe58fd8bd","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891439Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",4,"",0,"",0,20,0,""
"9e1360115d914934b2d5be99a8ded187","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891449Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,20,0,""
"2e36eacdda0e44299d5d4fcceb0c923a","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891486Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"07a2510befe04c76abb2e6a0044c2370","7ac7b64eede541d5b563ee2c547b1f9a",3,"2026-03-23T18:11:44.8891491Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,20,0,""
"f242a1936442403393851bb466a13d63","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891562Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,20,0,""
"ca7e6e1aa75a4e198f91553533f6721e","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891568Z","DotTick","enemy_2","ally_1","","None","False","False",2,"Blight",2,"",0,20,0,""
"e9d8a725e71b4af2aa85ae3d78d611f6","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891571Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,20,0,""
"fad9077d03434d9c9613f5b5c62453d7","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891573Z","DotTick","enemy_3","ally_1","","None","False","False",3,"Blight",3,"",0,20,0,""
"6ca7a1d7185945f5a15f2f0d65aacdca","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891577Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,20,0,""
"76fda3dcfa1c43aab477e776b571f6af","7ac7b64eede541d5b563ee2c547b1f9a",4,"2026-03-23T18:11:44.8891591Z","BattleEnded","","","","None","False","False",0,"",0,"",0,20,0,"Enemies"
"ac344af5775b42f68d653b741e8cecee","e3ef101fb50f4a0c9b35ab82736306f0",0,"2026-03-23T18:11:44.8891695Z","BattleStarted","","","","None","False","False",0,"",0,"",0,73,2,""
"7d435d216d1d49dba69cc6f9d68f558a","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891727Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,73,2,""
"7901da0d84e34015bd00da2b388947b3","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891772Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,73,2,""
"153de6298c8f4b55a89fa86296cb4b08","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891784Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,73,2,""
"a9332d5febd949fc8c637f031092a777","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891788Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,73,2,""
"4dc5bc5333c64eaeb44d430d0ebb0b5f","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891798Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,73,2,""
"107ce5218c934728b75eb5790af0765f","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891852Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,73,2,""
"3555b534126341459082a0ae5af712c4","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891860Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,73,2,""
"51e0b7428ac3403c8184d57523f10412","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891866Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,73,2,""
"11744e138615435985271352263576c5","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891874Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,73,2,""
"4997a1b7a27141cbb05d5f2aabc8d8ae","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891947Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,73,2,""
"a96ca0ea81174f67a58144e01e6b9e98","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891956Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","True",3,"",0,"",0,73,2,""
"c9bb2b2e5c254e49bd6cff12384a8461","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891960Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","True",3,"",0,"",0,73,2,""
"24fdbbdf9107482585ebd7552140d3a0","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891968Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,73,2,""
"8f948fe434bc4d7888aa7d56cd1d3549","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8891980Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,73,2,""
"1b70083e99fd4f909f4f260ca42bf28d","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892031Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,73,2,""
"ee2b82e858e24181bee130d65fbe698d","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892041Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,73,2,""
"58c3ce5adf5c48fb8590525c8899c0a0","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892069Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,73,2,""
"7b2f4d05da9f4d15a945607764a53fe5","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892075Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,73,2,""
"b20a1918e552457a94775dfe4761e935","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892118Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,73,2,""
"aeede6d09aa2445faf15bc780438d15c","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892123Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,73,2,""
"f58611953e744783b224576c0937a4ed","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892128Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,73,2,""
"8fa8235333134d2480af3010e6e70ada","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892197Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,73,2,""
"2739fbc6211d45fdbb6b601047dbec73","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892208Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",5,"",0,"",0,73,2,""
"e0ccd9eea5e04255b4bd57d16de194f7","e3ef101fb50f4a0c9b35ab82736306f0",1,"2026-03-23T18:11:44.8892213Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",5,"",0,"",0,73,2,""
